timestamp,src_ip,dst_ip,length,protocol_type,syn_flag,ack_flag,icmp_payload_size,dst_port,is_http_traffic,is_partial_http
1769106920.559,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.559028,127.0.0.1,127.0.0.1,40,1,0,1,0,56092,0,0
1769106920.559129,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.559222,127.0.0.1,127.0.0.1,52,1,1,1,0,56095,0,0
1769106920.55924,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.559262,127.0.0.1,127.0.0.1,40,1,0,1,0,56092,0,0
1769106920.55935,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.561733,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.56179,127.0.0.1,127.0.0.1,40,1,0,1,0,56093,0,0
1769106920.561906,127.0.0.1,127.0.0.1,40,1,0,1,0,56093,0,0
1769106920.561991,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.562008,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.562122,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.562101,127.0.0.1,127.0.0.1,52,1,1,1,0,56096,0,0
1769106920.562156,127.0.0.1,127.0.0.1,40,1,0,1,0,56094,0,0
1769106920.562156,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.562303,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.562305,127.0.0.1,127.0.0.1,40,1,0,1,0,56094,0,0
1769106920.562391,127.0.0.1,127.0.0.1,52,1,1,1,0,56097,0,0
1769106920.562396,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.562422,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.566473,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.566498,127.0.0.1,127.0.0.1,40,1,0,1,0,56085,0,0
1769106920.566582,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.566599,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.566634,127.0.0.1,127.0.0.1,52,1,1,1,0,56098,0,0
1769106920.566644,127.0.0.1,127.0.0.1,40,1,0,1,0,56085,0,0
1769106920.566648,127.0.0.1,127.0.0.1,40,1,0,1,0,56087,0,0
1769106920.566652,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.566709,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.566759,127.0.0.1,127.0.0.1,40,1,0,1,0,56087,0,0
1769106920.566822,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.566838,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.566952,127.0.0.1,127.0.0.1,52,1,1,1,0,56099,0,0
1769106920.56699,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.582251,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.582302,127.0.0.1,127.0.0.1,40,1,0,1,0,56090,0,0
1769106920.582433,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.582488,127.0.0.1,127.0.0.1,40,1,0,1,0,56090,0,0
1769106920.582495,127.0.0.1,127.0.0.1,40,1,0,1,0,56091,0,0
1769106920.582554,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.582582,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.582688,127.0.0.1,127.0.0.1,52,1,1,1,0,56100,0,0
1769106920.582721,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.582801,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.582867,127.0.0.1,127.0.0.1,40,1,0,1,0,56095,0,0
1769106920.582902,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.582978,127.0.0.1,127.0.0.1,40,1,0,1,0,56091,0,0
1769106920.582986,127.0.0.1,127.0.0.1,52,1,1,1,0,56101,0,0
1769106920.583019,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.583047,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.58313,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.583258,127.0.0.1,127.0.0.1,52,1,1,1,0,56102,0,0
1769106920.583302,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.583733,127.0.0.1,127.0.0.1,40,1,0,1,0,56095,0,0
1769106920.583825,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.593588,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.593676,127.0.0.1,127.0.0.1,40,1,0,1,0,56101,0,0
1769106920.593812,127.0.0.1,127.0.0.1,40,1,0,1,0,56101,0,0
1769106920.593912,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.59395,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.594062,127.0.0.1,127.0.0.1,52,1,1,1,0,56103,0,0
1769106920.594095,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.59849,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.598529,127.0.0.1,127.0.0.1,40,1,0,1,0,56098,0,0
1769106920.598695,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.598703,127.0.0.1,127.0.0.1,40,1,0,1,0,56098,0,0
1769106920.598726,127.0.0.1,127.0.0.1,40,1,0,1,0,56096,0,0
1769106920.59873,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.59877,127.0.0.1,127.0.0.1,40,1,0,1,0,56097,0,0
1769106920.598783,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.59883,127.0.0.1,127.0.0.1,40,1,0,1,0,56096,0,0
1769106920.598935,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.598944,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.598944,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.598948,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.598969,127.0.0.1,127.0.0.1,40,1,0,1,0,56099,0,0
1769106920.599013,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.599026,127.0.0.1,127.0.0.1,52,1,1,1,0,56106,0,0
1769106920.599026,127.0.0.1,127.0.0.1,52,1,1,1,0,56104,0,0
1769106920.599057,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.599057,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.599085,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.59913,127.0.0.1,127.0.0.1,40,1,0,1,0,56097,0,0
1769106920.599161,127.0.0.1,127.0.0.1,52,1,1,1,0,56107,0,0
1769106920.599177,127.0.0.1,127.0.0.1,40,1,0,1,0,56099,0,0
1769106920.599182,127.0.0.1,127.0.0.1,52,1,1,1,0,56105,0,0
1769106920.599185,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.599193,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.599236,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.599246,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.609697,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.609748,127.0.0.1,127.0.0.1,40,1,0,1,0,56107,0,0
1769106920.609857,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.609878,127.0.0.1,127.0.0.1,40,1,0,1,0,56103,0,0
1769106920.609955,127.0.0.1,127.0.0.1,40,1,0,1,0,56107,0,0
1769106920.610038,127.0.0.1,127.0.0.1,40,1,0,1,0,56103,0,0
1769106920.610089,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.610119,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.610153,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.610196,127.0.0.1,127.0.0.1,40,1,0,1,0,56106,0,0
1769106920.610198,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.610235,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.610293,127.0.0.1,127.0.0.1,40,1,0,1,0,56104,0,0
1769106920.610299,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.610341,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.61038,127.0.0.1,127.0.0.1,52,1,1,1,0,56108,0,0
1769106920.610414,127.0.0.1,127.0.0.1,52,1,1,1,0,56110,0,0
1769106920.610415,127.0.0.1,127.0.0.1,52,1,1,1,0,56109,0,0
1769106920.610445,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.610454,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.610454,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.610477,127.0.0.1,127.0.0.1,40,1,0,1,0,56104,0,0
1769106920.610491,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.610586,127.0.0.1,127.0.0.1,52,1,1,1,0,56111,0,0
1769106920.610586,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.610622,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.610726,127.0.0.1,127.0.0.1,40,1,0,1,0,56106,0,0
1769106920.610793,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.613871,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.613916,127.0.0.1,127.0.0.1,40,1,0,1,0,56100,0,0
1769106920.613962,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.614007,127.0.0.1,127.0.0.1,40,1,0,1,0,56102,0,0
1769106920.614076,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.614158,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.614164,127.0.0.1,127.0.0.1,52,1,1,1,0,56112,0,0
1769106920.614186,127.0.0.1,127.0.0.1,40,1,0,1,0,56100,0,0
1769106920.614192,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.614233,127.0.0.1,127.0.0.1,40,1,0,1,0,56102,0,0
1769106920.614246,127.0.0.1,127.0.0.1,52,1,1,1,0,56113,0,0
1769106920.614283,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.614291,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.614345,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.621376,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.621423,127.0.0.1,127.0.0.1,40,1,0,1,0,56110,0,0
1769106920.621512,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.621562,127.0.0.1,127.0.0.1,40,1,0,1,0,56105,0,0
1769106920.621698,127.0.0.1,127.0.0.1,40,1,0,1,0,56110,0,0
1769106920.621746,127.0.0.1,127.0.0.1,40,1,0,1,0,56105,0,0
1769106920.621763,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.621788,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.621797,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.621798,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.621826,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.621863,127.0.0.1,127.0.0.1,40,1,0,1,0,56111,0,0
1769106920.621862,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.621884,127.0.0.1,127.0.0.1,52,1,1,1,0,56114,0,0
1769106920.621899,127.0.0.1,127.0.0.1,52,1,1,1,0,56115,0,0
1769106920.621909,127.0.0.1,127.0.0.1,40,1,0,1,0,56109,0,0
1769106920.621935,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.621935,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.622114,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.62214,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.622273,127.0.0.1,127.0.0.1,52,1,1,1,0,56117,0,0
1769106920.622287,127.0.0.1,127.0.0.1,52,1,1,1,0,56116,0,0
1769106920.622309,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.622339,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.62285,127.0.0.1,127.0.0.1,40,1,0,1,0,56109,0,0
1769106920.622958,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.623551,127.0.0.1,127.0.0.1,40,1,0,1,0,56111,0,0
1769106920.623634,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.63264,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.632683,127.0.0.1,127.0.0.1,40,1,0,1,0,56113,0,0
1769106920.632735,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.632823,127.0.0.1,127.0.0.1,40,1,0,1,0,56114,0,0
1769106920.632828,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.632853,127.0.0.1,127.0.0.1,40,1,0,1,0,56113,0,0
1769106920.632914,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.632935,127.0.0.1,127.0.0.1,40,1,0,1,0,56114,0,0
1769106920.632939,127.0.0.1,127.0.0.1,52,1,1,1,0,56118,0,0
1769106920.632986,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.633034,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.633092,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.633236,127.0.0.1,127.0.0.1,52,1,1,1,0,56119,0,0
1769106920.63328,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.633331,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.633358,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.633374,127.0.0.1,127.0.0.1,40,1,0,1,0,56115,0,0
1769106920.633396,127.0.0.1,127.0.0.1,40,1,0,1,0,56116,0,0
1769106920.633526,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.633528,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.6336,127.0.0.1,127.0.0.1,52,1,1,1,0,56120,0,0
1769106920.633602,127.0.0.1,127.0.0.1,52,1,1,1,0,56121,0,0
1769106920.633628,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.63363,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.63417,127.0.0.1,127.0.0.1,40,1,0,1,0,56115,0,0
1769106920.634242,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.634255,127.0.0.1,127.0.0.1,40,1,0,1,0,56116,0,0
1769106920.634304,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.644193,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.64424,127.0.0.1,127.0.0.1,40,1,0,1,0,56118,0,0
1769106920.644279,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.644393,127.0.0.1,127.0.0.1,40,1,0,1,0,56117,0,0
1769106920.644414,127.0.0.1,127.0.0.1,40,1,0,1,0,56118,0,0
1769106920.644531,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.644608,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.644653,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.644667,127.0.0.1,127.0.0.1,40,1,0,1,0,56117,0,0
1769106920.644713,127.0.0.1,127.0.0.1,40,1,0,1,0,56108,0,0
1769106920.644727,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.644753,127.0.0.1,127.0.0.1,52,1,1,1,0,56122,0,0
1769106920.644755,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.644815,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.644836,127.0.0.1,127.0.0.1,40,1,0,1,0,56112,0,0
1769106920.644987,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.645048,127.0.0.1,127.0.0.1,40,1,0,1,0,56119,0,0
1769106920.645054,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.645118,127.0.0.1,127.0.0.1,40,1,0,1,0,56108,0,0
1769106920.645154,127.0.0.1,127.0.0.1,52,1,1,1,0,56123,0,0
1769106920.645155,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.645155,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.645194,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.645202,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.645247,127.0.0.1,127.0.0.1,52,1,1,1,0,56125,0,0
1769106920.645264,127.0.0.1,127.0.0.1,52,1,1,1,0,56124,0,0
1769106920.645272,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.645284,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.645287,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.645358,127.0.0.1,127.0.0.1,52,1,1,1,0,56126,0,0
1769106920.645382,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.645821,127.0.0.1,127.0.0.1,40,1,0,1,0,56119,0,0
1769106920.645952,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.6462,127.0.0.1,127.0.0.1,40,1,0,1,0,56112,0,0
1769106920.646329,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.655363,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.655399,127.0.0.1,127.0.0.1,40,1,0,1,0,56120,0,0
1769106920.655513,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.655573,127.0.0.1,127.0.0.1,52,1,1,1,0,56127,0,0
1769106920.655593,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.655698,127.0.0.1,127.0.0.1,40,1,0,1,0,56120,0,0
1769106920.655772,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.655905,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.655928,127.0.0.1,127.0.0.1,40,1,0,1,0,56126,0,0
1769106920.656097,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.656118,127.0.0.1,127.0.0.1,40,1,0,1,0,56122,0,0
1769106920.656185,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.656221,127.0.0.1,127.0.0.1,40,1,0,1,0,56125,0,0
1769106920.656227,127.0.0.1,127.0.0.1,40,1,0,1,0,56126,0,0
1769106920.656261,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.656284,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.656341,127.0.0.1,127.0.0.1,40,1,0,1,0,56125,0,0
1769106920.656375,127.0.0.1,127.0.0.1,52,1,1,1,0,56128,0,0
1769106920.656385,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.656401,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.656419,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.656432,127.0.0.1,127.0.0.1,40,1,0,1,0,56124,0,0
1769106920.656469,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.65651,127.0.0.1,127.0.0.1,40,1,0,1,0,56123,0,0
1769106920.656518,127.0.0.1,127.0.0.1,40,1,0,1,0,56122,0,0
1769106920.656593,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.656609,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.656635,127.0.0.1,127.0.0.1,40,1,0,1,0,56123,0,0
1769106920.656641,127.0.0.1,127.0.0.1,40,1,0,1,0,56121,0,0
1769106920.656642,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.656751,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.656768,127.0.0.1,127.0.0.1,52,1,1,1,0,56129,0,0
1769106920.656798,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.656808,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.656813,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.656882,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.656921,127.0.0.1,127.0.0.1,52,1,1,1,0,56131,0,0
1769106920.656925,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.656927,127.0.0.1,127.0.0.1,52,1,1,1,0,56130,0,0
1769106920.656964,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.656974,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.656996,127.0.0.1,127.0.0.1,52,1,1,1,0,56132,0,0
1769106920.657013,127.0.0.1,127.0.0.1,52,1,1,1,0,56133,0,0
1769106920.657036,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.657038,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.657115,127.0.0.1,127.0.0.1,40,1,0,1,0,56121,0,0
1769106920.657163,127.0.0.1,127.0.0.1,40,1,0,1,0,56124,0,0
1769106920.657205,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.657206,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.667771,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.667836,127.0.0.1,127.0.0.1,40,1,0,1,0,56127,0,0
1769106920.667864,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.667922,127.0.0.1,127.0.0.1,40,1,0,1,0,56127,0,0
1769106920.667942,127.0.0.1,127.0.0.1,40,1,0,1,0,56128,0,0
1769106920.668012,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.668062,127.0.0.1,127.0.0.1,40,1,0,1,0,56128,0,0
1769106920.668084,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.668103,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.668178,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.668192,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.668203,127.0.0.1,127.0.0.1,52,1,1,1,0,56134,0,0
1769106920.668223,127.0.0.1,127.0.0.1,40,1,0,1,0,56130,0,0
1769106920.668258,127.0.0.1,127.0.0.1,40,1,0,1,0,56131,0,0
1769106920.668263,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.668444,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.668481,127.0.0.1,127.0.0.1,40,1,0,1,0,56132,0,0
1769106920.668503,127.0.0.1,127.0.0.1,40,1,0,1,0,56130,0,0
1769106920.668532,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.66859,127.0.0.1,127.0.0.1,40,1,0,1,0,56129,0,0
1769106920.668617,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.668644,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.668768,127.0.0.1,127.0.0.1,52,1,1,1,0,56135,0,0
1769106920.668833,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.668922,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.669021,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.669065,127.0.0.1,127.0.0.1,40,1,0,1,0,56131,0,0
1769106920.669091,127.0.0.1,127.0.0.1,52,1,1,1,0,56136,0,0
1769106920.669142,127.0.0.1,127.0.0.1,40,1,0,1,0,56132,0,0
1769106920.669164,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.669209,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.669216,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.66922,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.66924,127.0.0.1,127.0.0.1,52,1,1,1,0,56137,0,0
1769106920.669241,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.669329,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.669445,127.0.0.1,127.0.0.1,52,1,1,1,0,56138,0,0
1769106920.669467,127.0.0.1,127.0.0.1,52,1,1,1,0,56139,0,0
1769106920.669516,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.66952,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.669823,127.0.0.1,127.0.0.1,40,1,0,1,0,56129,0,0
1769106920.669913,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.680205,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.680366,127.0.0.1,127.0.0.1,40,1,0,1,0,56134,0,0
1769106920.680595,127.0.0.1,127.0.0.1,40,1,0,1,0,56134,0,0
1769106920.680722,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.680876,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.680933,127.0.0.1,127.0.0.1,40,1,0,1,0,56138,0,0
1769106920.681037,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.681077,127.0.0.1,127.0.0.1,40,1,0,1,0,56138,0,0
1769106920.681092,127.0.0.1,127.0.0.1,40,1,0,1,0,56137,0,0
1769106920.681098,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.681149,127.0.0.1,127.0.0.1,40,1,0,1,0,56135,0,0
1769106920.681248,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.68128,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.681318,127.0.0.1,127.0.0.1,40,1,0,1,0,56136,0,0
1769106920.681325,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.681333,127.0.0.1,127.0.0.1,40,1,0,1,0,56137,0,0
1769106920.681337,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.681372,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106920.681394,127.0.0.1,127.0.0.1,40,1,0,1,0,56136,0,0
1769106920.681414,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.681429,127.0.0.1,127.0.0.1,52,1,1,1,0,56140,0,0
1769106920.681444,127.0.0.1,127.0.0.1,52,1,1,1,0,56142,0,0
1769106920.681447,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106920.681439,127.0.0.1,127.0.0.1,52,1,1,1,0,56141,0,0
