timestamp,src_ip,dst_ip,length,protocol_type,syn_flag,ack_flag,icmp_payload_size,dst_port,is_http_traffic,is_partial_http
1769105009.729078,127.0.0.1,127.0.0.1,40,1,0,1,0,49712,0,0
1769105009.856651,127.0.0.1,127.0.0.1,113,1,0,1,0,8000,1,1
1769105009.856703,127.0.0.1,127.0.0.1,40,1,0,1,0,49713,0,0
1769105009.93083,127.0.0.1,127.0.0.1,41,1,0,1,0,8000,0,0
1769105009.930908,127.0.0.1,127.0.0.1,52,1,0,1,0,60395,0,0
1769105012.544895,127.0.0.1,127.0.0.1,41,1,0,1,0,8000,0,0
1769105012.544922,127.0.0.1,127.0.0.1,52,1,0,1,0,54970,0,0
1769105016.910026,127.0.0.1,127.0.0.1,98,1,0,1,0,8000,1,1
1769105016.910112,127.0.0.1,127.0.0.1,40,1,0,1,0,49673,0,0
1769105016.985543,127.0.0.1,127.0.0.1,96,1,0,1,0,8000,1,1
1769105016.985606,127.0.0.1,127.0.0.1,40,1,0,1,0,49674,0,0
1769105017.082552,127.0.0.1,127.0.0.1,103,1,0,1,0,8000,1,1
1769105017.082615,127.0.0.1,127.0.0.1,40,1,0,1,0,49675,0,0
1769105017.206217,127.0.0.1,127.0.0.1,108,1,0,1,0,8000,1,1
1769105017.206303,127.0.0.1,127.0.0.1,40,1,0,1,0,49676,0,0
1769105017.297552,127.0.0.1,127.0.0.1,95,1,0,1,0,8000,1,1
1769105017.297659,127.0.0.1,127.0.0.1,40,1,0,1,0,49677,0,0
1769105017.39598,127.0.0.1,127.0.0.1,102,1,0,1,0,8000,1,1
1769105017.396076,127.0.0.1,127.0.0.1,40,1,0,1,0,49678,0,0
1769105017.505678,127.0.0.1,127.0.0.1,90,1,0,1,0,8000,1,1
1769105017.505744,127.0.0.1,127.0.0.1,40,1,0,1,0,49679,0,0
1769105017.596379,127.0.0.1,127.0.0.1,104,1,0,1,0,8000,1,1
1769105017.596473,127.0.0.1,127.0.0.1,40,1,0,1,0,49680,0,0
1769105017.711091,127.0.0.1,127.0.0.1,91,1,0,1,0,8000,1,1
1769105017.711183,127.0.0.1,127.0.0.1,40,1,0,1,0,49681,0,0
1769105017.797932,127.0.0.1,127.0.0.1,93,1,0,1,0,8000,1,1
1769105017.798038,127.0.0.1,127.0.0.1,40,1,0,1,0,49682,0,0
1769105017.916128,127.0.0.1,127.0.0.1,106,1,0,1,0,8000,1,1
1769105017.91619,127.0.0.1,127.0.0.1,40,1,0,1,0,49683,0,0
1769105018.021189,127.0.0.1,127.0.0.1,107,1,0,1,0,8000,1,1
1769105018.021291,127.0.0.1,127.0.0.1,40,1,0,1,0,49685,0,0
1769105018.098381,127.0.0.1,127.0.0.1,94,1,0,1,0,8000,1,1
1769105018.098471,127.0.0.1,127.0.0.1,40,1,0,1,0,49686,0,0
1769105018.236573,127.0.0.1,127.0.0.1,90,1,0,1,0,8000,1,1
1769105018.236668,127.0.0.1,127.0.0.1,40,1,0,1,0,49687,0,0
1769105018.323417,127.0.0.1,127.0.0.1,109,1,0,1,0,8000,1,1
1769105018.323509,127.0.0.1,127.0.0.1,40,1,0,1,0,49688,0,0
1769105018.413977,127.0.0.1,127.0.0.1,97,1,0,1,0,8000,1,1
1769105018.414066,127.0.0.1,127.0.0.1,40,1,0,1,0,49689,0,0
1769105018.523222,127.0.0.1,127.0.0.1,118,1,0,1,0,8000,1,1
1769105018.523326,127.0.0.1,127.0.0.1,40,1,0,1,0,49690,0,0
1769105018.614679,127.0.0.1,127.0.0.1,110,1,0,1,0,8000,1,1
1769105018.614768,127.0.0.1,127.0.0.1,40,1,0,1,0,49691,0,0
1769105018.731066,127.0.0.1,127.0.0.1,92,1,0,1,0,8000,1,1
1769105018.731128,127.0.0.1,127.0.0.1,40,1,0,1,0,49692,0,0
1769105018.820946,127.0.0.1,127.0.0.1,108,1,0,1,0,8000,1,1
1769105018.821043,127.0.0.1,127.0.0.1,40,1,0,1,0,49693,0,0
1769105018.940739,127.0.0.1,127.0.0.1,114,1,0,1,0,8000,1,1
1769105018.940834,127.0.0.1,127.0.0.1,40,1,0,1,0,49694,0,0
1769105019.039416,127.0.0.1,127.0.0.1,100,1,0,1,0,8000,1,1
1769105019.039503,127.0.0.1,127.0.0.1,40,1,0,1,0,49703,0,0
1769105019.121025,127.0.0.1,127.0.0.1,118,1,0,1,0,8000,1,1
1769105019.121117,127.0.0.1,127.0.0.1,40,1,0,1,0,49704,0,0
1769105019.248405,127.0.0.1,127.0.0.1,101,1,0,1,0,8000,1,1
1769105019.248458,127.0.0.1,127.0.0.1,40,1,0,1,0,49705,0,0
1769105019.337236,127.0.0.1,127.0.0.1,102,1,0,1,0,8000,1,1
1769105019.337333,127.0.0.1,127.0.0.1,40,1,0,1,0,49708,0,0
1769105019.420151,127.0.0.1,127.0.0.1,118,1,0,1,0,8000,1,1
1769105019.420264,127.0.0.1,127.0.0.1,40,1,0,1,0,49709,0,0
1769105019.542595,127.0.0.1,127.0.0.1,93,1,0,1,0,8000,1,1
1769105019.542698,127.0.0.1,127.0.0.1,40,1,0,1,0,49710,0,0
1769105019.651019,127.0.0.1,127.0.0.1,104,1,0,1,0,8000,1,1
1769105019.651107,127.0.0.1,127.0.0.1,40,1,0,1,0,49711,0,0
1769105019.729786,127.0.0.1,127.0.0.1,90,1,0,1,0,8000,1,1
1769105019.729875,127.0.0.1,127.0.0.1,40,1,0,1,0,49712,0,0
1769105019.858016,127.0.0.1,127.0.0.1,100,1,0,1,0,8000,1,1
1769105019.858167,127.0.0.1,127.0.0.1,40,1,0,1,0,49713,0,0
1769105026.92366,127.0.0.1,127.0.0.1,108,1,0,1,0,8000,1,1
1769105026.92376,127.0.0.1,127.0.0.1,40,1,0,1,0,49673,0,0
1769105026.986182,127.0.0.1,127.0.0.1,88,1,0,1,0,8000,1,1
1769105026.986246,127.0.0.1,127.0.0.1,40,1,0,1,0,49674,0,0
1769105027.083198,127.0.0.1,127.0.0.1,113,1,0,1,0,8000,1,1
1769105027.083271,127.0.0.1,127.0.0.1,40,1,0,1,0,49675,0,0
1769105027.207052,127.0.0.1,127.0.0.1,103,1,0,1,0,8000,1,1
1769105027.207133,127.0.0.1,127.0.0.1,40,1,0,1,0,49676,0,0
1769105027.298861,127.0.0.1,127.0.0.1,118,1,0,1,0,8000,1,1
1769105027.298977,127.0.0.1,127.0.0.1,40,1,0,1,0,49677,0,0
1769105027.397014,127.0.0.1,127.0.0.1,93,1,0,1,0,8000,1,1
1769105027.397109,127.0.0.1,127.0.0.1,40,1,0,1,0,49678,0,0
1769105027.506311,127.0.0.1,127.0.0.1,89,1,0,1,0,8000,1,1
1769105027.506387,127.0.0.1,127.0.0.1,40,1,0,1,0,49679,0,0
1769105027.597369,127.0.0.1,127.0.0.1,118,1,0,1,0,8000,1,1
1769105027.597431,127.0.0.1,127.0.0.1,40,1,0,1,0,49680,0,0
1769105027.7121,127.0.0.1,127.0.0.1,110,1,0,1,0,8000,1,1
1769105027.712192,127.0.0.1,127.0.0.1,40,1,0,1,0,49681,0,0
1769105027.798536,127.0.0.1,127.0.0.1,105,1,0,1,0,8000,1,1
1769105027.798634,127.0.0.1,127.0.0.1,40,1,0,1,0,49682,0,0
1769105027.916723,127.0.0.1,127.0.0.1,118,1,0,1,0,8000,1,1
1769105027.916805,127.0.0.1,127.0.0.1,40,1,0,1,0,49683,0,0
1769105028.021998,127.0.0.1,127.0.0.1,111,1,0,1,0,8000,1,1
1769105028.022082,127.0.0.1,127.0.0.1,40,1,0,1,0,49685,0,0
1769105028.099312,127.0.0.1,127.0.0.1,116,1,0,1,0,8000,1,1
1769105028.099382,127.0.0.1,127.0.0.1,40,1,0,1,0,49686,0,0
1769105028.237381,127.0.0.1,127.0.0.1,106,1,0,1,0,8000,1,1
1769105028.237488,127.0.0.1,127.0.0.1,40,1,0,1,0,49687,0,0
1769105028.324264,127.0.0.1,127.0.0.1,116,1,0,1,0,8000,1,1
1769105028.324354,127.0.0.1,127.0.0.1,40,1,0,1,0,49688,0,0
1769105028.415065,127.0.0.1,127.0.0.1,93,1,0,1,0,8000,1,1
1769105028.415155,127.0.0.1,127.0.0.1,40,1,0,1,0,49689,0,0
1769105028.526128,127.0.0.1,127.0.0.1,92,1,0,1,0,8000,1,1
1769105028.526187,127.0.0.1,127.0.0.1,40,1,0,1,0,49690,0,0
1769105028.615876,127.0.0.1,127.0.0.1,107,1,0,1,0,8000,1,1
1769105028.615978,127.0.0.1,127.0.0.1,40,1,0,1,0,49691,0,0
1769105028.731846,127.0.0.1,127.0.0.1,108,1,0,1,0,8000,1,1
1769105028.731936,127.0.0.1,127.0.0.1,40,1,0,1,0,49692,0,0
1769105028.821967,127.0.0.1,127.0.0.1,110,1,0,1,0,8000,1,1
1769105028.822069,127.0.0.1,127.0.0.1,40,1,0,1,0,49693,0,0
1769105028.941649,127.0.0.1,127.0.0.1,115,1,0,1,0,8000,1,1
1769105028.941735,127.0.0.1,127.0.0.1,40,1,0,1,0,49694,0,0
1769105029.039814,127.0.0.1,127.0.0.1,99,1,0,1,0,8000,1,1
1769105029.039902,127.0.0.1,127.0.0.1,40,1,0,1,0,49703,0,0
1769105029.122356,127.0.0.1,127.0.0.1,96,1,0,1,0,8000,1,1
1769105029.122462,127.0.0.1,127.0.0.1,40,1,0,1,0,49704,0,0
1769105029.24919,127.0.0.1,127.0.0.1,101,1,0,1,0,8000,1,1
1769105029.249336,127.0.0.1,127.0.0.1,40,1,0,1,0,49705,0,0
1769105029.338337,127.0.0.1,127.0.0.1,117,1,0,1,0,8000,1,1
1769105029.338443,127.0.0.1,127.0.0.1,40,1,0,1,0,49708,0,0
1769105029.42088,127.0.0.1,127.0.0.1,112,1,0,1,0,8000,1,1
1769105029.420968,127.0.0.1,127.0.0.1,40,1,0,1,0,49709,0,0
1769105029.543487,127.0.0.1,127.0.0.1,94,1,0,1,0,8000,1,1
1769105029.543586,127.0.0.1,127.0.0.1,40,1,0,1,0,49710,0,0
1769105029.651803,127.0.0.1,127.0.0.1,98,1,0,1,0,8000,1,1
1769105029.651899,127.0.0.1,127.0.0.1,40,1,0,1,0,49711,0,0
1769105029.730556,127.0.0.1,127.0.0.1,92,1,0,1,0,8000,1,1
1769105029.730643,127.0.0.1,127.0.0.1,40,1,0,1,0,49712,0,0
1769105029.858838,127.0.0.1,127.0.0.1,95,1,0,1,0,8000,1,1
1769105029.858939,127.0.0.1,127.0.0.1,40,1,0,1,0,49713,0,0
1769105034.606284,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769105034.606349,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769105034.607138,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769105034.607183,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769105034.607337,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769105034.607359,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769105034.607531,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769105034.607556,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769105034.608302,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769105034.608342,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769105034.60863,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769105034.608662,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769105034.623694,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769105034.62379,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769105034.632628,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769105034.632704,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769105034.633021,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769105034.633069,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769105034.701175,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769105034.701237,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769105035.202833,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769105035.202901,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769105035.203302,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769105035.203333,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769105035.203505,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769105035.20357,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769105035.204037,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769105035.204082,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769105035.204669,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769105035.20471,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769105035.205198,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769105035.205231,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769105036.076079,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769105036.076113,127.0.0.1,127.0.0.1,40,1,0,1,0,60395,0,0
1769105036.076166,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769105036.076179,127.0.0.1,127.0.0.1,40,1,0,1,0,54970,0,0
1769105036.076535,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769105036.076599,127.0.0.1,127.0.0.1,52,1,1,1,0,54530,0,0
1769105036.076624,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769105036.076954,127.0.0.1,127.0.0.1,40,1,0,1,0,60395,0,0
1769105036.076998,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769105036.07704,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769105036.077075,127.0.0.1,127.0.0.1,52,1,1,1,0,55690,0,0
1769105036.077094,127.0.0.1,127.0.0.1,40,1,0,1,0,54970,0,0
1769105036.077097,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769105036.077114,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769105036.265265,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769105036.265317,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769105036.265687,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769105036.265711,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769105036.265857,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769105036.265887,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769105036.266373,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769105036.266392,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769105036.266947,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769105036.266973,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769105036.267116,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769105036.26714,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769105036.272446,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769105036.272496,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769105036.27553,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769105036.275562,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769105036.275661,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769105036.275683,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769105036.307291,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769105036.307383,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769105036.928671,127.0.0.1,127.0.0.1,107,1,0,1,0,8000,1,1
1769105036.928769,127.0.0.1,127.0.0.1,40,1,0,1,0,49673,0,0
1769105036.986843,127.0.0.1,127.0.0.1,108,1,0,1,0,8000,1,1
1769105036.986903,127.0.0.1,127.0.0.1,40,1,0,1,0,49674,0,0
1769105037.083874,127.0.0.1,127.0.0.1,110,1,0,1,0,8000,1,1
1769105037.083966,127.0.0.1,127.0.0.1,40,1,0,1,0,49675,0,0
1769105037.207614,127.0.0.1,127.0.0.1,95,1,0,1,0,8000,1,1
1769105037.207702,127.0.0.1,127.0.0.1,40,1,0,1,0,49676,0,0
1769105037.306691,127.0.0.1,127.0.0.1,111,1,0,1,0,8000,1,1
1769105037.306738,127.0.0.1,127.0.0.1,40,1,0,1,0,49677,0,0
1769105037.397956,127.0.0.1,127.0.0.1,104,1,0,1,0,8000,1,1
1769105037.398068,127.0.0.1,127.0.0.1,40,1,0,1,0,49678,0,0
1769105037.507986,127.0.0.1,127.0.0.1,107,1,0,1,0,8000,1,1
1769105037.508037,127.0.0.1,127.0.0.1,40,1,0,1,0,49679,0,0
1769105037.597912,127.0.0.1,127.0.0.1,88,1,0,1,0,8000,1,1
1769105037.598009,127.0.0.1,127.0.0.1,40,1,0,1,0,49680,0,0
1769105037.712966,127.0.0.1,127.0.0.1,112,1,0,1,0,8000,1,1
1769105037.713097,127.0.0.1,127.0.0.1,40,1,0,1,0,49681,0,0
1769105037.799401,127.0.0.1,127.0.0.1,93,1,0,1,0,8000,1,1
1769105037.799541,127.0.0.1,127.0.0.1,40,1,0,1,0,49682,0,0
1769105037.91789,127.0.0.1,127.0.0.1,106,1,0,1,0,8000,1,1
1769105037.91798,127.0.0.1,127.0.0.1,40,1,0,1,0,49683,0,0
1769105038.022577,127.0.0.1,127.0.0.1,110,1,0,1,0,8000,1,1
1769105038.022678,127.0.0.1,127.0.0.1,40,1,0,1,0,49685,0,0
1769105038.099858,127.0.0.1,127.0.0.1,103,1,0,1,0,8000,1,1
1769105038.09993,127.0.0.1,127.0.0.1,40,1,0,1,0,49686,0,0
1769105038.238348,127.0.0.1,127.0.0.1,106,1,0,1,0,8000,1,1
1769105038.238479,127.0.0.1,127.0.0.1,40,1,0,1,0,49687,0,0
1769105038.324966,127.0.0.1,127.0.0.1,105,1,0,1,0,8000,1,1
1769105038.325031,127.0.0.1,127.0.0.1,40,1,0,1,0,49688,0,0
1769105038.415846,127.0.0.1,127.0.0.1,104,1,0,1,0,8000,1,1
1769105038.415902,127.0.0.1,127.0.0.1,40,1,0,1,0,49689,0,0
1769105038.527133,127.0.0.1,127.0.0.1,102,1,0,1,0,8000,1,1
1769105038.527226,127.0.0.1,127.0.0.1,40,1,0,1,0,49690,0,0
1769105038.616742,127.0.0.1,127.0.0.1,108,1,0,1,0,8000,1,1
1769105038.616834,127.0.0.1,127.0.0.1,40,1,0,1,0,49691,0,0
1769105038.73259,127.0.0.1,127.0.0.1,116,1,0,1,0,8000,1,1
1769105038.732649,127.0.0.1,127.0.0.1,40,1,0,1,0,49692,0,0
1769105038.822723,127.0.0.1,127.0.0.1,109,1,0,1,0,8000,1,1
1769105038.822793,127.0.0.1,127.0.0.1,40,1,0,1,0,49693,0,0
1769105038.942776,127.0.0.1,127.0.0.1,108,1,0,1,0,8000,1,1
1769105038.942835,127.0.0.1,127.0.0.1,40,1,0,1,0,49694,0,0
1769105039.040382,127.0.0.1,127.0.0.1,89,1,0,1,0,8000,1,1
1769105039.040442,127.0.0.1,127.0.0.1,40,1,0,1,0,49703,0,0
1769105039.123688,127.0.0.1,127.0.0.1,101,1,0,1,0,8000,1,1
1769105039.12376,127.0.0.1,127.0.0.1,40,1,0,1,0,49704,0,0
1769105039.249938,127.0.0.1,127.0.0.1,95,1,0,1,0,8000,1,1
1769105039.250013,127.0.0.1,127.0.0.1,40,1,0,1,0,49705,0,0
1769105039.339281,127.0.0.1,127.0.0.1,105,1,0,1,0,8000,1,1
1769105039.339404,127.0.0.1,127.0.0.1,40,1,0,1,0,49708,0,0
1769105039.421609,127.0.0.1,127.0.0.1,91,1,0,1,0,8000,1,1
1769105039.421696,127.0.0.1,127.0.0.1,40,1,0,1,0,49709,0,0
1769105039.544604,127.0.0.1,127.0.0.1,95,1,0,1,0,8000,1,1
1769105039.544681,127.0.0.1,127.0.0.1,40,1,0,1,0,49710,0,0
1769105039.652434,127.0.0.1,127.0.0.1,111,1,0,1,0,8000,1,1
1769105039.652488,127.0.0.1,127.0.0.1,40,1,0,1,0,49711,0,0
1769105039.731342,127.0.0.1,127.0.0.1,110,1,0,1,0,8000,1,1
1769105039.731398,127.0.0.1,127.0.0.1,40,1,0,1,0,49712,0,0
1769105039.859533,127.0.0.1,127.0.0.1,97,1,0,1,0,8000,1,1
1769105039.859627,127.0.0.1,127.0.0.1,40,1,0,1,0,49713,0,0
1769105039.994663,127.0.0.1,127.0.0.1,838,1,0,1,0,8000,1,0
1769105039.994719,127.0.0.1,127.0.0.1,40,1,0,1,0,54530,0,0
1769105039.997204,127.0.0.1,127.0.0.1,145,1,0,1,0,54530,0,0
1769105039.997278,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769105039.997646,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769105039.997676,127.0.0.1,127.0.0.1,40,1,0,1,0,54530,0,0
1769105039.997809,127.0.0.1,127.0.0.1,40,1,0,1,0,54530,0,0
1769105039.99786,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769105039.998467,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769105039.998569,127.0.0.1,127.0.0.1,52,1,1,1,0,56331,0,0
1769105039.998614,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769105044.978604,127.0.0.1,127.0.0.1,833,1,0,1,0,8000,1,0
1769105044.978664,127.0.0.1,127.0.0.1,40,1,0,1,0,55690,0,0
1769105044.980316,127.0.0.1,127.0.0.1,145,1,0,1,0,55690,0,0
1769105044.980354,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769105044.980491,127.0.0.1,127.0.0.1,40,1,0,1,0,55690,0,0
1769105044.980506,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769105044.981124,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769105044.981175,127.0.0.1,127.0.0.1,40,1,0,1,0,55690,0,0
1769105046.929674,127.0.0.1,127.0.0.1,105,1,0,1,0,8000,1,1
1769105046.92981,127.0.0.1,127.0.0.1,40,1,0,1,0,49673,0,0
1769105046.987375,127.0.0.1,127.0.0.1,116,1,0,1,0,8000,1,1
1769105046.987485,127.0.0.1,127.0.0.1,40,1,0,1,0,49674,0,0
1769105047.084624,127.0.0.1,127.0.0.1,97,1,0,1,0,8000,1,1
1769105047.084712,127.0.0.1,127.0.0.1,40,1,0,1,0,49675,0,0
1769105047.209361,127.0.0.1,127.0.0.1,117,1,0,1,0,8000,1,1
1769105047.209502,127.0.0.1,127.0.0.1,40,1,0,1,0,49676,0,0
1769105047.307412,127.0.0.1,127.0.0.1,108,1,0,1,0,8000,1,1
1769105047.307504,127.0.0.1,127.0.0.1,40,1,0,1,0,49677,0,0
1769105047.39866,127.0.0.1,127.0.0.1,106,1,0,1,0,8000,1,1
1769105047.398749,127.0.0.1,127.0.0.1,40,1,0,1,0,49678,0,0
1769105047.508653,127.0.0.1,127.0.0.1,103,1,0,1,0,8000,1,1
1769105047.508733,127.0.0.1,127.0.0.1,40,1,0,1,0,49679,0,0
1769105047.598549,127.0.0.1,127.0.0.1,100,1,0,1,0,8000,1,1
1769105047.598622,127.0.0.1,127.0.0.1,40,1,0,1,0,49680,0,0
1769105047.713898,127.0.0.1,127.0.0.1,90,1,0,1,0,8000,1,1
1769105047.71398,127.0.0.1,127.0.0.1,40,1,0,1,0,49681,0,0
1769105047.799928,127.0.0.1,127.0.0.1,100,1,0,1,0,8000,1,1
1769105047.800019,127.0.0.1,127.0.0.1,40,1,0,1,0,49682,0,0
1769105047.918764,127.0.0.1,127.0.0.1,116,1,0,1,0,8000,1,1
1769105047.918904,127.0.0.1,127.0.0.1,40,1,0,1,0,49683,0,0
1769105048.024208,127.0.0.1,127.0.0.1,96,1,0,1,0,8000,1,1
1769105048.024325,127.0.0.1,127.0.0.1,40,1,0,1,0,49685,0,0
1769105048.100395,127.0.0.1,127.0.0.1,93,1,0,1,0,8000,1,1
1769105048.100511,127.0.0.1,127.0.0.1,40,1,0,1,0,49686,0,0
1769105048.239713,127.0.0.1,127.0.0.1,88,1,0,1,0,8000,1,1
1769105048.2398,127.0.0.1,127.0.0.1,40,1,0,1,0,49687,0,0
1769105048.32567,127.0.0.1,127.0.0.1,118,1,0,1,0,8000,1,1
1769105048.325767,127.0.0.1,127.0.0.1,40,1,0,1,0,49688,0,0
1769105048.416398,127.0.0.1,127.0.0.1,101,1,0,1,0,8000,1,1
1769105048.416466,127.0.0.1,127.0.0.1,40,1,0,1,0,49689,0,0
1769105048.527845,127.0.0.1,127.0.0.1,114,1,0,1,0,8000,1,1
1769105048.527926,127.0.0.1,127.0.0.1,40,1,0,1,0,49690,0,0
1769105048.617734,127.0.0.1,127.0.0.1,91,1,0,1,0,8000,1,1
1769105048.61784,127.0.0.1,127.0.0.1,40,1,0,1,0,49691,0,0
1769105048.73314,127.0.0.1,127.0.0.1,104,1,0,1,0,8000,1,1
1769105048.733232,127.0.0.1,127.0.0.1,40,1,0,1,0,49692,0,0
1769105048.823657,127.0.0.1,127.0.0.1,106,1,0,1,0,8000,1,1
1769105048.823764,127.0.0.1,127.0.0.1,40,1,0,1,0,49693,0,0
1769105048.943535,127.0.0.1,127.0.0.1,116,1,0,1,0,8000,1,1
1769105048.943618,127.0.0.1,127.0.0.1,40,1,0,1,0,49694,0,0
1769105049.041116,127.0.0.1,127.0.0.1,103,1,0,1,0,8000,1,1
1769105049.041226,127.0.0.1,127.0.0.1,40,1,0,1,0,49703,0,0
1769105049.12433,127.0.0.1,127.0.0.1,114,1,0,1,0,8000,1,1
1769105049.124423,127.0.0.1,127.0.0.1,40,1,0,1,0,49704,0,0
1769105049.250781,127.0.0.1,127.0.0.1,98,1,0,1,0,8000,1,1
1769105049.250854,127.0.0.1,127.0.0.1,40,1,0,1,0,49705,0,0
1769105049.341144,127.0.0.1,127.0.0.1,116,1,0,1,0,8000,1,1
1769105049.341245,127.0.0.1,127.0.0.1,40,1,0,1,0,49708,0,0
1769105049.42235,127.0.0.1,127.0.0.1,106,1,0,1,0,8000,1,1
1769105049.422426,127.0.0.1,127.0.0.1,40,1,0,1,0,49709,0,0
1769105049.545424,127.0.0.1,127.0.0.1,88,1,0,1,0,8000,1,1
1769105049.545526,127.0.0.1,127.0.0.1,40,1,0,1,0,49710,0,0
1769105049.653719,127.0.0.1,127.0.0.1,102,1,0,1,0,8000,1,1
1769105049.65378,127.0.0.1,127.0.0.1,40,1,0,1,0,49711,0,0
1769105049.7324,127.0.0.1,127.0.0.1,88,1,0,1,0,8000,1,1
1769105049.732463,127.0.0.1,127.0.0.1,40,1,0,1,0,49712,0,0
1769105049.860137,127.0.0.1,127.0.0.1,109,1,0,1,0,8000,1,1
1769105049.860222,127.0.0.1,127.0.0.1,40,1,0,1,0,49713,0,0
1769105051.392992,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769105051.393076,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769105051.393422,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769105051.393464,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769105051.394229,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769105051.394284,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769105051.394946,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
