timestamp,src_ip,dst_ip,length,protocol_type,syn_flag,ack_flag,icmp_payload_size,dst_port,is_http_traffic,is_partial_http
1769654543.845617,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1769654543.84567,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1769654544.339433,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.339501,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.373673,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.373726,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.405618,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.405668,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.436212,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.436264,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.46759,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.467641,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.49801,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.49806,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.529971,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.530023,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.560728,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.560785,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.592368,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.592419,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.624812,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.624864,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.6578,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.65785,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.690024,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.690079,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.72188,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.721938,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.755889,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.755947,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.789263,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.789318,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.822138,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.822192,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.852103,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.852155,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.885521,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.885576,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.916642,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.916694,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.950592,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.950643,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.982057,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654544.982148,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.015417,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.01547,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.050038,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.05009,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.087787,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.087837,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.124167,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.124225,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.164799,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.16486,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.202019,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.20207,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.241601,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.241652,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.275686,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.275736,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.314057,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.31412,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.353684,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.353735,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.392476,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.392526,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.431062,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.431139,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.469605,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.469657,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.519796,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.519925,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.559259,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.559309,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.589214,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.589294,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.625974,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.626026,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.664123,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.664178,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.697803,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.697853,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.734105,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.734154,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.772723,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.772774,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.805947,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.806012,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.840749,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.840827,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.874971,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.875022,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.908883,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.908933,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.94824,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.948295,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.986594,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654545.986643,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.024758,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.024813,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.064743,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.064796,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.103271,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.103319,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.140725,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.140775,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.176133,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.176201,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.214568,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.214622,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.248791,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.248844,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.284964,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.285011,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.325776,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.325828,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.359156,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.359228,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.394284,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.394335,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.435655,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.435721,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.470707,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.470757,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.503721,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.503771,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.541662,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.541714,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.577527,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.577578,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.615344,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.615396,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.653537,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.654294,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.688892,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.688945,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.721547,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.721604,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.757943,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.757993,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.796459,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.796512,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.830413,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.830466,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.871913,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.872003,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.915121,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.915173,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.951845,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.951895,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.986501,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654546.986556,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.026377,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.026436,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.072154,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.072217,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.117653,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.117748,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.158224,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.158312,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.194533,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.194582,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.234347,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.234397,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.268369,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.268419,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.307635,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.307713,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.349548,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.349597,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.389494,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.389546,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.42412,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.424169,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.458572,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.458621,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.496694,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.496748,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.538184,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.538245,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.575865,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.575917,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.610708,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.610758,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.648266,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.648338,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.683168,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1769654547.683231,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1769654547.683537,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1769654547.683582,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1769654547.683604,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1769654547.683617,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1769654547.683815,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1769654547.683844,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1769654547.684165,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1769654547.684204,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1769654547.684381,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1769654547.68441,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1769654547.692109,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.692222,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.742965,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.743013,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.790559,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.790613,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.838725,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.838777,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.900168,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.900213,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.946739,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.946786,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.995066,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654547.995108,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.049648,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.049697,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.089081,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.089138,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.132698,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.132745,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.180579,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.18066,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.225037,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.225087,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.275163,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.275213,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.319852,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.319898,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.37329,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.373362,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.430471,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.430562,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.475108,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.475153,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.519986,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.520077,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.561905,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.561954,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.606036,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.606153,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.650202,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.650249,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.698981,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.699031,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.759958,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.760006,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.799711,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.799761,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.844654,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.844699,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.889825,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.889871,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.93807,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.938123,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.985947,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654548.985995,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.029854,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.029907,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.074955,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.075021,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.111878,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.111924,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.158368,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.158416,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.216877,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.216922,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.265456,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.265503,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.312659,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.312706,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.363012,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.363059,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.407297,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.407343,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.451837,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.451895,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.499676,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.499728,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.546903,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.546963,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.595359,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.595408,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.640051,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.640098,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.681721,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.681766,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.724642,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.72469,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.771633,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.771691,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.83164,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.831686,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.877037,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.87708,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.922551,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.922596,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.966275,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654549.966323,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.012484,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.012527,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.057849,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.057922,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.110433,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.110481,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.156545,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.156594,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.19282,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.192869,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.234434,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.234477,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.281902,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.281948,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.332988,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.333037,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.381826,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.381873,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.428126,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.428172,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.473321,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.473369,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.515315,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.515361,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.565284,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.565362,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.614703,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.614757,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.659214,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.659259,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.711018,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.71106,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.753193,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.75324,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.79913,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654550.799179,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
